Date,Version,Path,Views
20/02/2024 00:00,stable,/pages/user_guides/actions/index.html,5
20/02/2024 00:00,stable,/pages/API_reference/actions/index.html,4
20/02/2024 00:00,stable,/pages/user_guides/custom_charts/index.html,2
20/02/2024 00:00,stable,/pages/user_guides/assets/index.html,2
20/02/2024 00:00,stable,/pages/API_reference/models/index.html,17
20/02/2024 00:00,stable,/pages/API_reference/manager/index.html,5
20/02/2024 00:00,stable,/pages/user_guides/custom_tables/index.html,1
20/02/2024 00:00,stable,/pages/API_reference/vizro/index.html,11
20/02/2024 00:00,stable,/pages/user_guides/card_button/index.html,5
20/02/2024 00:00,stable,/pages/user_guides/table/index.html,9
20/02/2024 00:00,stable,/pages/user_guides/components/index.html,5
20/02/2024 00:00,stable,/pages/user_guides/install/index.html,31
20/02/2024 00:00,stable,/pages/user_guides/navigation/index.html,4
20/02/2024 00:00,stable,/pages/user_guides/data/index.html,5
20/02/2024 00:00,stable,/pages/user_guides/parameters/index.html,4
20/02/2024 00:00,latest,/pages/explanation/why_vizro/index.html,3
20/02/2024 00:00,0.1.1,/pages/user_guides/install/index.html,2
20/02/2024 00:00,stable,/pages/tutorials/first_dashboard/index.html,26
20/02/2024 00:00,0.1.9,/pages/user_guides/actions/index.html,1
20/02/2024 00:00,stable,/pages/user_guides/filters/index.html,8
20/02/2024 00:00,0.1.10,/pages/development/authors/index.html,1
19/02/2024 00:00,stable,/pages/user_guides/table/index.html,2
19/02/2024 00:00,stable,/pages/user_guides/themes/index.html,2
19/02/2024 00:00,stable,/pages/user_guides/custom_components/index.html,5
19/02/2024 00:00,stable,/pages/API_reference/actions/index.html,1
19/02/2024 00:00,stable,/pages/API_reference/models/index.html,7
19/02/2024 00:00,stable,/pages/API_reference/manager/index.html,2
19/02/2024 00:00,latest,/pages/user_guides/install/index.html,6
19/02/2024 00:00,stable,/pages/tutorials/first_dashboard/index.html,36
19/02/2024 00:00,latest,/pages/explanation/why_vizro/index.html,6
19/02/2024 00:00,stable,/pages/user_guides/actions/index.html,2
19/02/2024 00:00,latest,/pages/user_guides/integration/index.html,2
19/02/2024 00:00,latest,/pages/development/contributing/index.html,1
19/02/2024 00:00,stable,/pages/user_guides/data/index.html,2
19/02/2024 00:00,latest,/pages/user_guides/table/index.html,1
19/02/2024 00:00,latest,/pages/API_reference/models/index.html,2
19/02/2024 00:00,latest,/pages/user_guides/run/index.html,1
19/02/2024 00:00,latest,/pages/user_guides/custom_charts/index.html,1
19/02/2024 00:00,latest,/pages/user_guides/card_button/index.html,1
19/02/2024 00:00,0.1.2,/index.html,1
19/02/2024 00:00,latest,/pages/tutorials/explore_components/index.html,4
19/02/2024 00:00,0.1.11,/pages/user_guides/data/index.html,1
19/02/2024 00:00,stable,/pages/API_reference/vizro/index.html,12
19/02/2024 00:00,stable,/pages/user_guides/graph/index.html,3
19/02/2024 00:00,stable,/pages/user_guides/run/index.html,5
19/02/2024 00:00,0.1.11,/pages/user_guides/card_button/index.html,1
19/02/2024 00:00,stable,/index.html,38
19/02/2024 00:00,stable,/pages/user_guides/dashboard/index.html,18
19/02/2024 00:00,stable,/pages/user_guides/layouts/index.html,1
19/02/2024 00:00,0.1.11,/pages/user_guides/dashboard/index.html,1
19/02/2024 00:00,stable,/pages/user_guides/custom_charts/index.html,3
19/02/2024 00:00,stable,/pages/user_guides/custom_tables/index.html,3
19/02/2024 00:00,stable,/pages/user_guides/custom_actions/index.html,5
19/02/2024 00:00,latest,/pages/API_reference/actions/index.html,1
19/02/2024 00:00,latest,/pages/user_guides/navigation/index.html,1
19/02/2024 00:00,stable,/pages/user_guides/tabs/index.html,2
19/02/2024 00:00,stable,/pages/user_guides/parameters/index.html,1
19/02/2024 00:00,latest,/pages/user_guides/layouts/index.html,2
19/02/2024 00:00,0.1.8,/pages/user_guides/filters/index.html,1
19/02/2024 00:00,latest,/pages/user_guides/container/index.html,1
19/02/2024 00:00,latest,/pages/user_guides/selectors/index.html,1
19/02/2024 00:00,stable,/pages/user_guides/container/index.html,2
19/02/2024 00:00,latest,/pages/user_guides/parameters/index.html,1
19/02/2024 00:00,latest,/index.html,1
19/02/2024 00:00,latest,/pages/user_guides/custom_actions/index.html,1
19/02/2024 00:00,0.1.4,/pages/tutorials/explore_components/index.html,1
19/02/2024 00:00,stable,/pages/user_guides/card_button/index.html,3
19/02/2024 00:00,stable,/pages/user_guides/components/index.html,1
19/02/2024 00:00,stable,/pages/development/contributing/index.html,4
19/02/2024 00:00,latest,/pages/user_guides/data/index.html,4
19/02/2024 00:00,stable,/pages/tutorials/explore_components/index.html,12
19/02/2024 00:00,stable,/pages/user_guides/assets/index.html,3
19/02/2024 00:00,0.1.11,/pages/user_guides/components/index.html,1
19/02/2024 00:00,stable,/pages/explanation/why_vizro/index.html,10
19/02/2024 00:00,0.1.11,/pages/user_guides/graph/index.html,1
19/02/2024 00:00,latest,/pages/API_reference/vizro/index.html,3
19/02/2024 00:00,latest,/pages/tutorials/first_dashboard/index.html,4
19/02/2024 00:00,stable,/pages/user_guides/navigation/index.html,3
19/02/2024 00:00,stable,/pages/user_guides/pages/index.html,6
19/02/2024 00:00,stable,/pages/user_guides/integration/index.html,5
19/02/2024 00:00,stable,/pages/user_guides/install/index.html,28
19/02/2024 00:00,latest,/pages/API_reference/manager/index.html,3
19/02/2024 00:00,stable,/pages/user_guides/selectors/index.html,1
18/02/2024 00:00,0.1.8,/pages/API_reference/manager/index.html,1
18/02/2024 00:00,stable,/pages/user_guides/navigation/index.html,1
18/02/2024 00:00,stable,/pages/user_guides/data/index.html,2
18/02/2024 00:00,0.1.8,/pages/development/contributing/index.html,1
18/02/2024 00:00,stable,/pages/user_guides/custom_charts/index.html,1
18/02/2024 00:00,stable,/pages/user_guides/pages/index.html,4
18/02/2024 00:00,stable,/pages/explanation/why_vizro/index.html,4
18/02/2024 00:00,stable,/pages/API_reference/manager/index.html,1
18/02/2024 00:00,stable,/pages/tutorials/explore_components/index.html,6
18/02/2024 00:00,stable,/pages/user_guides/dashboard/index.html,4
18/02/2024 00:00,stable,/index.html,13
18/02/2024 00:00,stable,/pages/user_guides/container/index.html,1
18/02/2024 00:00,latest,/pages/explanation/why_vizro/index.html,1
18/02/2024 00:00,stable,/pages/user_guides/run/index.html,2
18/02/2024 00:00,stable,/pages/user_guides/custom_tables/index.html,1
18/02/2024 00:00,stable,/pages/user_guides/filters/index.html,2
18/02/2024 00:00,0.1.11,/pages/user_guides/parameters/index.html,1
18/02/2024 00:00,stable,/pages/user_guides/install/index.html,7
18/02/2024 00:00,latest,/pages/user_guides/run/index.html,1
18/02/2024 00:00,stable,/pages/tutorials/first_dashboard/index.html,18
18/02/2024 00:00,stable,/pages/user_guides/graph/index.html,2
18/02/2024 00:00,0.1.6,/pages/user_guides/graph/index.html,1
18/02/2024 00:00,0.1.4,/pages/API_reference/manager/index.html,1
18/02/2024 00:00,stable,/pages/API_reference/vizro/index.html,2
17/02/2024 00:00,stable,/pages/API_reference/vizro/index.html,2
17/02/2024 00:00,stable,/pages/user_guides/card_button/index.html,1
17/02/2024 00:00,0.1.6,/pages/user_guides/components/index.html,1
17/02/2024 00:00,stable,/pages/user_guides/run/index.html,2
17/02/2024 00:00,0.1.7,/pages/user_guides/custom_charts/index.html,1
17/02/2024 00:00,stable,/pages/user_guides/dashboard/index.html,6
17/02/2024 00:00,stable,/pages/user_guides/pages/index.html,5
17/02/2024 00:00,stable,/pages/user_guides/install/index.html,6
17/02/2024 00:00,stable,/pages/user_guides/themes/index.html,2
17/02/2024 00:00,0.1.7,/pages/user_guides/run/index.html,1
17/02/2024 00:00,stable,/pages/user_guides/layouts/index.html,1
17/02/2024 00:00,0.1.3,/pages/user_guides/run/index.html,1
17/02/2024 00:00,0.1.7,/pages/user_guides/actions/index.html,1
17/02/2024 00:00,0.1.11,/pages/user_guides/pages/index.html,1
17/02/2024 00:00,stable,/pages/user_guides/container/index.html,1
17/02/2024 00:00,stable,/pages/user_guides/tabs/index.html,1
17/02/2024 00:00,stable,/pages/user_guides/navigation/index.html,1
17/02/2024 00:00,latest,/pages/user_guides/layouts/index.html,1
17/02/2024 00:00,stable,/pages/tutorials/explore_components/index.html,4
17/02/2024 00:00,stable,/pages/API_reference/manager/index.html,1
17/02/2024 00:00,stable,/pages/tutorials/first_dashboard/index.html,11
17/02/2024 00:00,stable,/index.html,6
17/02/2024 00:00,0.1.7,/pages/API_reference/vizro/index.html,1
17/02/2024 00:00,latest,/pages/explanation/why_vizro/index.html,4
16/02/2024 00:00,0.1.9,/pages/user_guides/dashboard/index.html,1
16/02/2024 00:00,stable,/pages/tutorials/first_dashboard/index.html,26
16/02/2024 00:00,stable,/pages/API_reference/actions/index.html,1
16/02/2024 00:00,latest,/pages/tutorials/explore_components/index.html,1
16/02/2024 00:00,stable,/pages/user_guides/custom_actions/index.html,4
16/02/2024 00:00,stable,/pages/user_guides/layouts/index.html,2
16/02/2024 00:00,stable,/pages/API_reference/models/index.html,3
16/02/2024 00:00,stable,/pages/user_guides/themes/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/custom_actions/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/actions/index.html,2
16/02/2024 00:00,latest,/pages/user_guides/assets/index.html,2
16/02/2024 00:00,latest,/pages/user_guides/tabs/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/table/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/components/index.html,1
16/02/2024 00:00,latest,/pages/API_reference/models/index.html,1
16/02/2024 00:00,latest,/pages/tutorials/first_dashboard/index.html,2
16/02/2024 00:00,stable,/pages/API_reference/manager/index.html,2
16/02/2024 00:00,stable,/pages/user_guides/custom_components/index.html,2
16/02/2024 00:00,stable,/pages/user_guides/tabs/index.html,1
16/02/2024 00:00,0.1.6,/pages/API_reference/actions/index.html,1
16/02/2024 00:00,0.1.2,/pages/development/contributing/index.html,1
16/02/2024 00:00,stable,/pages/explanation/why_vizro/index.html,9
16/02/2024 00:00,stable,/pages/API_reference/vizro/index.html,10
16/02/2024 00:00,latest,/pages/user_guides/filters/index.html,2
16/02/2024 00:00,stable,/pages/user_guides/run/index.html,11
16/02/2024 00:00,stable,/pages/user_guides/container/index.html,2
16/02/2024 00:00,stable,/pages/tutorials/explore_components/index.html,13
16/02/2024 00:00,stable,/pages/user_guides/integration/index.html,3
16/02/2024 00:00,stable,/pages/user_guides/install/index.html,31
16/02/2024 00:00,stable,/index.html,28
16/02/2024 00:00,stable,/pages/user_guides/table/index.html,6
16/02/2024 00:00,stable,/pages/user_guides/custom_tables/index.html,4
16/02/2024 00:00,stable,/pages/user_guides/selectors/index.html,3
16/02/2024 00:00,stable,/pages/user_guides/filters/index.html,5
16/02/2024 00:00,stable,/pages/user_guides/graph/index.html,5
16/02/2024 00:00,stable,/pages/user_guides/parameters/index.html,3
16/02/2024 00:00,stable,/pages/user_guides/dashboard/index.html,12
16/02/2024 00:00,latest,/pages/explanation/why_vizro/index.html,4
16/02/2024 00:00,stable,/pages/user_guides/pages/index.html,4
16/02/2024 00:00,stable,/pages/user_guides/card_button/index.html,3
16/02/2024 00:00,0.1.6,/pages/development/authors/index.html,1
16/02/2024 00:00,0.1.8,/pages/user_guides/selectors/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/install/index.html,4
16/02/2024 00:00,stable,/pages/user_guides/custom_charts/index.html,8
16/02/2024 00:00,stable,/pages/development/contributing/index.html,10
16/02/2024 00:00,stable,/pages/user_guides/actions/index.html,4
16/02/2024 00:00,stable,/pages/user_guides/components/index.html,3
16/02/2024 00:00,stable,/pages/user_guides/data/index.html,4
16/02/2024 00:00,stable,/pages/user_guides/navigation/index.html,2
16/02/2024 00:00,latest,/pages/user_guides/dashboard/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/pages/index.html,2
16/02/2024 00:00,latest,/pages/user_guides/run/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/selectors/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/graph/index.html,2
16/02/2024 00:00,latest,/pages/user_guides/container/index.html,1
16/02/2024 00:00,latest,/pages/user_guides/themes/index.html,2
16/02/2024 00:00,latest,/pages/user_guides/custom_tables/index.html,1
16/02/2024 00:00,stable,/pages/user_guides/assets/index.html,2
16/02/2024 00:00,latest,/index.html,1
15/02/2024 00:00,latest,/pages/explanation/why_vizro/index.html,4
15/02/2024 00:00,0.1.4,/pages/user_guides/dashboard/index.html,1
15/02/2024 00:00,stable,/pages/user_guides/layouts/index.html,4
15/02/2024 00:00,latest,/pages/user_guides/graph/index.html,1
15/02/2024 00:00,0.1.5,/pages/user_guides/pages/index.html,1
15/02/2024 00:00,latest,/pages/API_reference/manager/index.html,1
15/02/2024 00:00,stable,/pages/development/authors/index.html,4
15/02/2024 00:00,latest,/pages/user_guides/actions/index.html,4
15/02/2024 00:00,latest,/pages/user_guides/selectors/index.html,2
15/02/2024 00:00,latest,/index.html,3
15/02/2024 00:00,stable,/pages/user_guides/custom_charts/index.html,2
15/02/2024 00:00,stable,/pages/user_guides/container/index.html,3
15/02/2024 00:00,stable,/pages/user_guides/filters/index.html,3
15/02/2024 00:00,stable,/pages/user_guides/selectors/index.html,2
15/02/2024 00:00,stable,/pages/user_guides/components/index.html,5
15/02/2024 00:00,stable,/pages/user_guides/assets/index.html,5
15/02/2024 00:00,stable,/pages/user_guides/integration/index.html,3
15/02/2024 00:00,stable,/pages/API_reference/manager/index.html,4
15/02/2024 00:00,stable,/pages/user_guides/data/index.html,5
15/02/2024 00:00,stable,/pages/API_reference/vizro/index.html,7
15/02/2024 00:00,latest,/pages/user_guides/card_button/index.html,1
15/02/2024 00:00,latest,/pages/user_guides/themes/index.html,1
15/02/2024 00:00,stable,/pages/user_guides/custom_components/index.html,7
15/02/2024 00:00,stable,/pages/tutorials/explore_components/index.html,13
15/02/2024 00:00,stable,/pages/user_guides/actions/index.html,3
15/02/2024 00:00,stable,/pages/tutorials/first_dashboard/index.html,21
15/02/2024 00:00,stable,/pages/user_guides/run/index.html,10
15/02/2024 00:00,stable,/pages/user_guides/pages/index.html,12
15/02/2024 00:00,latest,/pages/user_guides/filters/index.html,6
15/02/2024 00:00,stable,/pages/user_guides/install/index.html,23
15/02/2024 00:00,stable,/index.html,38
15/02/2024 00:00,latest,/pages/API_reference/models/index.html,1
15/02/2024 00:00,latest,/pages/API_reference/actions/index.html,1
15/02/2024 00:00,latest,/pages/user_guides/layouts/index.html,1
15/02/2024 00:00,latest,/pages/user_guides/custom_actions/index.html,3
15/02/2024 00:00,latest,/pages/user_guides/data/index.html,1
15/02/2024 00:00,latest,/pages/API_reference/vizro/index.html,2
15/02/2024 00:00,0.1.11,/index.html,1
15/02/2024 00:00,latest,/pages/user_guides/pages/index.html,1
15/02/2024 00:00,stable,/pages/user_guides/parameters/index.html,1
15/02/2024 00:00,stable,/pages/user_guides/tabs/index.html,1
15/02/2024 00:00,stable,/pages/user_guides/themes/index.html,2
15/02/2024 00:00,stable,/pages/user_guides/graph/index.html,5
15/02/2024 00:00,stable,/pages/user_guides/custom_tables/index.html,2
15/02/2024 00:00,stable,/pages/API_reference/actions/index.html,4
15/02/2024 00:00,stable,/pages/API_reference/models/index.html,10
15/02/2024 00:00,stable,/pages/development/contributing/index.html,5
15/02/2024 00:00,latest,/pages/user_guides/parameters/index.html,5
15/02/2024 00:00,latest,/pages/user_guides/container/index.html,1
15/02/2024 00:00,stable,/pages/user_guides/table/index.html,3
15/02/2024 00:00,stable,/pages/user_guides/navigation/index.html,5
15/02/2024 00:00,stable,/pages/user_guides/custom_actions/index.html,9
15/02/2024 00:00,stable,/pages/user_guides/card_button/index.html,4
15/02/2024 00:00,0.1.3,/pages/user_guides/custom_components/index.html,1
15/02/2024 00:00,latest,/pages/user_guides/dashboard/index.html,1
15/02/2024 00:00,latest,/pages/user_guides/install/index.html,4
15/02/2024 00:00,stable,/pages/user_guides/dashboard/index.html,19
15/02/2024 00:00,stable,/pages/explanation/why_vizro/index.html,8
14/02/2024 00:00,stable,/pages/user_guides/card_button/index.html,1
14/02/2024 00:00,0.1.3,/pages/development/contributing/index.html,1
14/02/2024 00:00,stable,/pages/user_guides/actions/index.html,1
14/02/2024 00:00,stable,/pages/user_guides/navigation/index.html,5
14/02/2024 00:00,0.1.9,/pages/API_reference/models/index.html,2
14/02/2024 00:00,latest,/pages/user_guides/run/index.html,1
14/02/2024 00:00,stable,/pages/user_guides/custom_charts/index.html,3
14/02/2024 00:00,stable,/pages/API_reference/models/index.html,4
14/02/2024 00:00,stable,/pages/user_guides/data/index.html,3
14/02/2024 00:00,stable,/pages/user_guides/table/index.html,1
14/02/2024 00:00,0.1.11,/pages/user_guides/custom_actions/index.html,1
14/02/2024 00:00,0.1.11,/pages/tutorials/explore_components/index.html,1
14/02/2024 00:00,0.1.11,/pages/explanation/why_vizro/index.html,1
14/02/2024 00:00,0.1.11,/pages/user_guides/install/index.html,1
14/02/2024 00:00,0.1.11,/pages/user_guides/assets/index.html,1
14/02/2024 00:00,0.1.11,/pages/user_guides/card_button/index.html,1
